,0,1,2,3,4,5,6
667,2,23280,Note_on_c,0,79,112,
668,2,23327,Note_off_c,0,79,0,
669,2,23328,Note_on_c,0,77,112,
670,2,23375,Note_off_c,0,77,0,
671,2,23376,Note_on_c,0,79,112,
672,2,23399,Note_off_c,0,79,0,
673,2,23424,Note_on_c,0,81,127,
674,2,23519,Note_off_c,0,81,0,
675,2,23520,Note_on_c,0,83,127,
676,2,24191,Note_off_c,0,83,0,
677,2,24192,Note_on_c,0,72,112,
678,2,24239,Note_off_c,0,72,0,
679,2,24240,Note_on_c,0,71,112,
680,2,24287,Note_off_c,0,71,0,
681,2,24288,Note_on_c,0,69,112,
682,2,24383,Note_off_c,0,69,0,
683,2,24384,Note_on_c,0,76,112,
684,2,24575,Note_off_c,0,76,0,
685,2,24576,Note_on_c,0,72,112,
686,2,24623,Note_off_c,0,72,0,
687,2,24624,Note_on_c,0,69,112,
688,2,24671,Note_off_c,0,69,0,
689,2,24672,Note_on_c,0,71,112,
690,2,24767,Note_off_c,0,71,0,
691,2,24768,Note_on_c,0,77,112,
692,2,24863,Note_off_c,0,77,0,
693,2,24864,Note_on_c,0,76,112,
694,2,24911,Note_off_c,0,76,0,
695,2,24912,Note_on_c,0,74,112,
696,2,25055,Note_off_c,0,74,0,
697,2,25056,Note_on_c,0,72,112,
698,2,25103,Note_off_c,0,72,0,
699,2,25104,Note_on_c,0,74,112,
700,2,25151,Note_off_c,0,74,0,
701,2,25152,Note_on_c,0,72,112,
702,2,25199,Note_off_c,0,72,0,
703,2,25200,Note_on_c,0,74,112,
704,2,25247,Note_off_c,0,74,0,
705,2,25248,Note_on_c,0,76,112,
706,2,25271,Note_off_c,0,76,0,
707,2,25296,Note_on_c,0,76,112,
708,2,25343,Note_off_c,0,76,0,
709,2,25344,Note_on_c,0,77,112,
710,2,25391,Note_off_c,0,77,0,
711,2,25392,Note_on_c,0,79,112,
712,2,25439,Note_off_c,0,79,0,
713,2,25440,Note_on_c,0,81,112,
714,2,25535,Note_off_c,0,81,0,
715,2,25536,Note_on_c,0,84,112,
716,2,25631,Note_off_c,0,84,0,
717,2,25632,Note_on_c,0,83,112,
718,2,25679,Note_off_c,0,83,0,
719,2,25680,Note_on_c,0,80,127,
720,2,25775,Note_off_c,0,80,0,
721,2,25776,Note_on_c,0,81,112,
722,2,25823,Note_off_c,0,81,0,
723,2,25824,Note_on_c,0,69,115,
724,2,25871,Note_off_c,0,69,0,
725,2,25920,Note_on_c,0,81,115,
726,2,25967,Note_off_c,0,81,0,
727,2,26016,Note_on_c,0,76,115,
728,2,26063,Note_off_c,0,76,0,
729,2,26112,Note_on_c,0,72,115,
730,2,26159,Note_off_c,0,72,0,
731,2,26208,Note_on_c,0,69,115,
732,2,26255,Note_off_c,0,69,0,
733,2,26304,Note_on_c,0,69,115,
734,2,26327,Note_off_c,0,69,0,
735,2,26352,Note_on_c,0,69,115,
736,2,26375,Note_off_c,0,69,0,
737,2,26400,Note_on_c,0,69,115,
738,2,26423,Note_off_c,0,69,0,
739,2,26448,Note_on_c,0,69,115,
740,2,26471,Note_off_c,0,69,0,
741,2,26496,Note_on_c,0,69,115,
742,2,26519,Note_off_c,0,69,0,
743,2,26544,Note_on_c,0,72,96,
744,2,26591,Note_off_c,0,72,0,
745,2,26592,Note_on_c,0,71,96,
746,2,26639,Note_off_c,0,71,0,
747,2,26640,Note_on_c,0,69,96,
748,2,26735,Note_off_c,0,69,0,
749,2,26736,Note_on_c,0,76,96,
750,2,26927,Note_off_c,0,76,0,
751,2,26928,Note_on_c,0,72,96,
752,2,26975,Note_off_c,0,72,0,
753,2,26976,Note_on_c,0,69,96,
754,2,27023,Note_off_c,0,69,0,
755,2,27024,Note_on_c,0,71,96,
756,2,27119,Note_off_c,0,71,0,
757,2,27120,Note_on_c,0,77,96,
758,2,27215,Note_off_c,0,77,0,
759,2,27216,Note_on_c,0,76,96,
760,2,27263,Note_off_c,0,76,0,
761,2,27264,Note_on_c,0,74,96,
762,2,27407,Note_off_c,0,74,0,
763,2,27408,Note_on_c,0,72,96,
764,2,27455,Note_off_c,0,72,0,
765,2,27456,Note_on_c,0,74,96,
766,2,27503,Note_off_c,0,74,0,
767,2,27504,Note_on_c,0,72,96,
768,2,27551,Note_off_c,0,72,0,
769,2,27552,Note_on_c,0,74,96,
770,2,27599,Note_off_c,0,74,0,
771,2,27600,Note_on_c,0,76,96,
772,2,27623,Note_off_c,0,76,0,
773,2,27648,Note_on_c,0,76,96,
774,2,27695,Note_off_c,0,76,0,
775,2,27696,Note_on_c,0,77,96,
776,2,27743,Note_off_c,0,77,0,
777,2,27744,Note_on_c,0,79,96,
778,2,27791,Note_off_c,0,79,0,
779,2,27792,Note_on_c,0,81,96,
780,2,27887,Note_off_c,0,81,0,
781,2,27888,Note_on_c,0,84,96,
782,2,27983,Note_off_c,0,84,0,
783,2,27984,Note_on_c,0,83,96,
784,2,28031,Note_off_c,0,83,0,
785,2,28032,Note_on_c,0,80,115,
786,2,28127,Note_off_c,0,80,0,
787,2,28128,Note_on_c,0,69,96,
788,2,28175,Note_off_c,0,69,0,
789,2,28224,Note_on_c,0,81,115,
790,2,28271,Note_off_c,0,81,0,
791,2,28320,Note_on_c,0,76,115,
792,2,28367,Note_off_c,0,76,0,
793,2,28416,Note_on_c,0,72,115,
794,2,28463,Note_off_c,0,72,0,
795,2,28512,Note_on_c,0,69,115,
796,2,28559,Note_off_c,0,69,0,
797,2,28608,Note_on_c,0,69,115,
798,2,28631,Note_off_c,0,69,0,
799,2,28656,Note_on_c,0,69,115,
800,2,28679,Note_off_c,0,69,0,
801,2,28704,Note_on_c,0,69,115,
802,2,28727,Note_off_c,0,69,0,
803,2,28752,Note_on_c,0,69,115,
804,2,28775,Note_off_c,0,69,0,
805,2,28800,Note_on_c,0,69,115,
806,2,28823,Note_off_c,0,69,0,
807,2,28848,Note_on_c,0,72,96,
808,2,28895,Note_off_c,0,72,0,
809,2,28896,Note_on_c,0,71,96,
810,2,28943,Note_off_c,0,71,0,
811,2,28944,Note_on_c,0,69,96,
812,2,29039,Note_off_c,0,69,0,
813,2,29040,Note_on_c,0,76,96,
814,2,29231,Note_off_c,0,76,0,
815,2,29232,Note_on_c,0,72,96,
816,2,29279,Note_off_c,0,72,0,
817,2,29280,Note_on_c,0,69,96,
818,2,29327,Note_off_c,0,69,0,
819,2,29328,Note_on_c,0,71,96,
820,2,29423,Note_off_c,0,71,0,
821,2,29424,Note_on_c,0,77,96,
822,2,29519,Note_off_c,0,77,0,
823,2,29520,Note_on_c,0,76,96,
824,2,29567,Note_off_c,0,76,0,
825,2,29568,Note_on_c,0,74,96,
826,2,29711,Note_off_c,0,74,0,
827,2,29712,Note_on_c,0,72,96,
828,2,29759,Note_off_c,0,72,0,
829,2,29760,Note_on_c,0,74,96,
830,2,29807,Note_off_c,0,74,0,
831,2,29808,Note_on_c,0,72,96,
832,2,29855,Note_off_c,0,72,0,
833,2,29856,Note_on_c,0,74,96,
834,2,29903,Note_off_c,0,74,0,
835,2,29904,Note_on_c,0,76,96,
836,2,29927,Note_off_c,0,76,0,
837,2,29952,Note_on_c,0,76,96,
838,2,29999,Note_off_c,0,76,0,
839,2,30000,Note_on_c,0,77,106,
840,2,30047,Note_off_c,0,77,0,
841,2,30048,Note_on_c,0,79,116,
842,2,30095,Note_off_c,0,79,0,
843,2,30096,Note_on_c,0,81,126,
844,2,30191,Note_off_c,0,81,0,
845,2,30192,Note_on_c,0,84,126,
846,2,30287,Note_off_c,0,84,0,
847,2,30288,Note_on_c,0,83,126,
848,2,30335,Note_off_c,0,83,0,
849,2,30336,Note_on_c,0,80,127,
850,2,30431,Note_off_c,0,80,0,
851,2,30432,Note_on_c,0,81,127,
852,2,30863,Note_off_c,0,81,0,
853,2,30864,Note_on_c,0,76,126,
854,2,30935,Note_off_c,0,76,0,
855,2,30936,Note_on_c,0,74,126,
856,2,30959,Note_off_c,0,74,0,
857,2,31008,Note_on_c,0,72,126,
858,2,31079,Note_off_c,0,72,0,
859,2,31080,Note_on_c,0,71,126,
860,2,31103,Note_off_c,0,71,0,
861,2,31152,Note_on_c,0,69,126,
862,2,31247,Note_off_c,0,69,0,
863,2,31248,Note_on_c,0,74,126,
864,2,31319,Note_off_c,0,74,0,
865,2,31320,Note_on_c,0,72,126,
866,2,31343,Note_off_c,0,72,0,
867,2,31392,Note_on_c,0,71,126,
868,2,31463,Note_off_c,0,71,0,
869,2,31464,Note_on_c,0,69,126,
870,2,31487,Note_off_c,0,69,0,
871,2,31536,Note_on_c,0,67,126,
872,2,31631,Note_off_c,0,67,0,
873,2,31632,Note_on_c,0,72,126,
874,2,31703,Note_off_c,0,72,0,
875,2,31704,Note_on_c,0,71,126,
876,2,31727,Note_off_c,0,71,0,
877,2,31776,Note_on_c,0,69,126,
878,2,31847,Note_off_c,0,69,0,
879,2,31848,Note_on_c,0,67,126,
880,2,31871,Note_off_c,0,67,0,
881,2,31920,Note_on_c,0,65,126,
882,2,32015,Note_off_c,0,65,0,
883,2,32016,Note_on_c,0,71,126,
884,2,32063,Note_off_c,0,71,0,
885,2,32064,Note_on_c,0,72,126,
886,2,32111,Note_off_c,0,72,0,
887,2,32112,Note_on_c,0,71,126,
888,2,32159,Note_off_c,0,71,0,
889,2,32160,Note_on_c,0,76,127,
890,2,32207,Note_off_c,0,76,0,
891,2,32256,Note_on_c,0,74,127,
892,2,32399,Note_off_c,0,74,0,
893,2,32400,Note_on_c,0,76,126,
894,2,32471,Note_off_c,0,76,0,
895,2,32472,Note_on_c,0,74,126,
896,2,32495,Note_off_c,0,74,0,
897,2,32544,Note_on_c,0,72,126,
898,2,32615,Note_off_c,0,72,0,
899,2,32616,Note_on_c,0,71,126,
900,2,32639,Note_off_c,0,71,0,
901,2,32688,Note_on_c,0,69,126,
902,2,32783,Note_off_c,0,69,0,
903,2,32784,Note_on_c,0,74,126,
904,2,32855,Note_off_c,0,74,0,
905,2,32856,Note_on_c,0,72,126,
906,2,32879,Note_off_c,0,72,0,
907,2,32928,Note_on_c,0,71,126,
908,2,32999,Note_off_c,0,71,0,
909,2,33000,Note_on_c,0,69,126,
910,2,33023,Note_off_c,0,69,0,
911,2,33072,Note_on_c,0,67,126,
912,2,33167,Note_off_c,0,67,0,
913,2,33168,Note_on_c,0,72,126,
914,2,33239,Note_off_c,0,72,0,
915,2,33240,Note_on_c,0,71,126,
916,2,33263,Note_off_c,0,71,0,
917,2,33312,Note_on_c,0,69,126,
918,2,33383,Note_off_c,0,69,0,
919,2,33384,Note_on_c,0,67,126,
920,2,33407,Note_off_c,0,67,0,
921,2,33456,Note_on_c,0,65,126,
922,2,33503,Note_off_c,0,65,0,
923,2,33504,Note_on_c,0,67,126,
924,2,33551,Note_off_c,0,67,0,
925,2,33552,Note_on_c,0,71,126,
926,2,33599,Note_off_c,0,71,0,
927,2,33600,Note_on_c,0,72,126,
928,2,33647,Note_off_c,0,72,0,
929,2,33648,Note_on_c,0,74,126,
930,2,33671,Note_off_c,0,74,0,
931,2,33696,Note_on_c,0,76,127,
932,2,33791,Note_off_c,0,76,0,
933,2,33792,Note_on_c,0,76,127,
934,2,33823,Note_off_c,0,76,0,
935,2,33840,Note_on_c,0,76,126,
936,2,33863,Note_off_c,0,76,0,
937,2,33864,Note_on_c,0,78,126,
938,2,33887,Note_off_c,0,78,0,
939,2,33888,Note_on_c,0,79,126,
940,2,33911,Note_off_c,0,79,0,
941,2,33912,Note_on_c,0,80,126,
942,2,33935,Note_off_c,0,80,0,
943,2,33936,Note_on_c,0,81,126,
944,2,34223,Note_off_c,0,81,0,
945,2,34272,Note_on_c,0,79,126,
946,2,34295,Note_off_c,0,79,0,
947,2,34296,Note_on_c,0,80,126,
948,2,34319,Note_off_c,0,80,0,
949,2,34320,Note_on_c,0,81,126,
950,2,34343,Note_off_c,0,81,0,
951,2,34368,Note_on_c,0,76,126,
952,2,34415,Note_off_c,0,76,0,
953,2,34416,Note_on_c,0,77,126,
954,2,34439,Note_off_c,0,77,0,
955,2,34464,Note_on_c,0,74,126,
956,2,34511,Note_off_c,0,74,0,
957,2,34512,Note_on_c,0,76,126,
958,2,34535,Note_off_c,0,76,0,
959,2,34560,Note_on_c,0,71,126,
960,2,34607,Note_off_c,0,71,0,
961,2,34608,Note_on_c,0,72,126,
962,2,34631,Note_off_c,0,72,0,
963,2,34656,Note_on_c,0,69,127,
964,2,34703,Note_off_c,0,69,0,
965,2,34800,Note_on_c,0,81,127,
966,2,34895,Note_off_c,0,81,0,
967,2,34895,End_track,,,,
968,0,0,End_of_file,,,,
